file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\07-Graph-Basics\Course Code (Java)\02-Graph-Representation\src\bobo\algo\SparseGraph.java,bobo.algo.SparseGraph,V/0,false,25,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\07-Graph-Basics\Course Code (Java)\02-Graph-Representation\src\bobo\algo\SparseGraph.java,bobo.algo.SparseGraph,E/0,false,26,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\07-Graph-Basics\Course Code (Java)\02-Graph-Representation\src\bobo\algo\SparseGraph.java,bobo.algo.SparseGraph,"hasEdge/2[int,int]",false,42,0,0,0,0,7,2,6,2,1,2,2,0,0,1,1,0,0,0,3,1,0,2,0,0,0,9,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\07-Graph-Basics\Course Code (Java)\02-Graph-Representation\src\bobo\algo\SparseGraph.java,bobo.algo.SparseGraph,"SparseGraph/2[int,boolean]",true,14,0,2,2,0,3,0,8,0,1,2,0,0,0,1,0,0,0,0,3,6,0,1,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\07-Graph-Basics\Course Code (Java)\02-Graph-Representation\src\bobo\algo\SparseGraph.java,bobo.algo.SparseGraph,main/1[java.lang.String[]],false,53,1,2,0,2,1,1,12,0,1,1,1,1,1,0,0,0,0,0,19,1,0,0,0,0,0,5,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\07-Graph-Basics\Course Code (Java)\02-Graph-Representation\src\bobo\algo\SparseGraph.java,bobo.algo.SparseGraph,"addEdge/2[int,int]",false,29,0,1,1,0,7,1,7,0,0,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\03-Sorting-Advance\Course Code (Java)\Optional-02-MergeSort-and-MergeSortBU-Performance-Comparison\src\bobo\algo\MergeSort2.java,MergeSort2,MergeSort2/0,true,9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\03-Sorting-Advance\Course Code (Java)\Optional-02-MergeSort-and-MergeSortBU-Performance-Comparison\src\bobo\algo\MergeSort2.java,MergeSort2,sort/1[Comparable[]],false,55,1,0,0,0,1,1,5,0,2,1,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,4,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\03-Sorting-Advance\Course Code (Java)\Optional-02-MergeSort-and-MergeSortBU-Performance-Comparison\src\bobo\algo\MergeSort2.java,MergeSort2,main/1[String[]],false,63,1,0,0,0,1,2,6,1,2,1,2,0,0,0,0,0,0,1,3,2,0,0,0,0,0,4,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Play-with-Algorithms\03-Sorting-Advance\Course Code (Java)\Optional-02-MergeSort-and-MergeSortBU-Performance-Comparison\src\bobo\algo\MergeSort2.java,MergeSort2,"sort/4[Comparable[],Comparable[],int,int]",false,38,0,0,0,0,3,3,10,1,1,4,3,0,0,0,0,0,1,0,5,1,5,1,0,0,0,5,10,0,false
