file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\SimpleBeanPostProcessor.java,base.SimpleBeanPostProcessor,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",false,11,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\SimpleBeanPostProcessor.java,base.SimpleBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",false,16,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\AopDemoAdvice.java,base.aop.AopDemoAdvice,invoke/1[base.aop.MethodInvocation],false,28,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\AopDemoAdvice.java,base.aop.AopDemoAdvice,beforeSend/0,false,11,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\AopDemoAdvice.java,base.aop.AopDemoAdvice,afterReceive/0,false,23,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\AopDemoAdvice.java,base.aop.AopDemoAdvice,beforeReceive/0,false,19,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\AopDemoAdvice.java,base.aop.AopDemoAdvice,afterSend/0,false,15,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\transaction\TransactionBean.java,base.transaction.TransactionBean,process/0,false,26,2,2,1,1,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\transaction\TransactionBean.java,base.transaction.TransactionBean,setNestedBean/1[base.transaction.NestedBean],false,19,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\transaction\TransactionBean.java,base.transaction.TransactionBean,getNestedBean/0,false,15,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\cache\CacheDemo.java,cache.CacheDemo$Anonymous1,load/1[java.lang.String],false,22,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\java_config\SimpleBeanConfig.java,java_config.SimpleBeanConfig,simpleBean/0,false,22,3,2,0,2,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\controller\SimpleController.java,controller.SimpleController,initBinder/1[controller.DataBinder],false,30,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\controller\SimpleController.java,controller.SimpleController,"echo/3[java.lang.String,controller.Model,controller.HttpServletRequest]",false,42,4,0,0,0,1,1,4,1,0,3,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\controller\SimpleController.java,controller.SimpleController,initValidator/0,false,36,2,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\controller\SimpleController.java,controller.SimpleController,"echo/3[model.SimpleModel,controller.BindingResult,controller.Model]",false,48,6,2,0,2,3,8,16,1,2,3,8,0,0,1,0,0,0,8,0,3,2,1,0,0,0,13,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\test\proxy\Handler.java,test.proxy.Handler,"invoke/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",false,20,0,0,0,0,1,3,5,1,1,3,3,0,0,0,0,0,0,2,0,1,1,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\test\proxy\Handler.java,test.proxy.Handler,Handler/1[java.lang.Object],true,15,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\test\JavaTest.java,test.JavaTest$MyList,get/1[int],false,25,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\AopDemo.java,base.aop.AopDemo,receive/0,false,12,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\AopDemo.java,base.aop.AopDemo,send/0,false,8,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\AopDemo.java,base.aop.AopDemo,inter/0,false,17,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\test\proxy\UserService.java,test.proxy.UserService,printAge/0,false,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\test\proxy\UserService.java,test.proxy.UserService,printName/0,false,10,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\test\proxy\UserServiceImpl.java,test.proxy.UserServiceImpl,printAge/0,false,17,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\test\proxy\UserServiceImpl.java,test.proxy.UserServiceImpl,printName/0,false,11,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\annotation\AspectDemo.java,base.aop.annotation.AspectDemo,before/0,false,17,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\aop\annotation\AspectDemo.java,base.aop.annotation.AspectDemo,beforeSend/0,false,14,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\local\Local.java,local.Local,resourceBoundle/0,false,17,1,0,0,0,1,3,6,0,1,0,3,0,0,0,0,0,0,6,0,2,2,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\aop\SimpleAopBean.java,aop.SimpleAopBean,boo/0,false,10,1,1,0,1,1,2,4,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\aop\SimpleAopBean.java,aop.SimpleAopBean,testB/0,false,15,1,3,2,1,1,3,4,0,0,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\aop\SimpleAopBean.java,aop.SimpleAopBean,testC/0,false,20,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\SimpleBean.java,base.SimpleBean,SimpleBean/0,true,15,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\SimpleBean.java,base.SimpleBean,SimpleBean/1[base.Student],true,17,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\SimpleBean.java,base.SimpleBean,init/0,false,34,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\SimpleBean.java,base.SimpleBean,setStudent/1[base.Student],false,25,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\SimpleBean.java,base.SimpleBean,getStudent/0,false,21,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\base\SimpleBean.java,base.SimpleBean,send/0,false,29,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\java_config\StudentConfig.java,java_config.StudentConfig,student/0,false,20,3,4,1,3,1,2,6,1,1,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\java_config\StudentConfig.java,java_config.StudentConfig,setImportMetadata/1[java_config.AnnotationMetadata],false,28,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\model\SimpleModel.java,model.SimpleModel,toString/0,false,46,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\model\SimpleModel.java,model.SimpleModel,getDate/0,false,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-analysis\src\main\java\model\SimpleModel.java,model.SimpleModel,getAge/0,false,29,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
