file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\questionanswering\OpenEphyra\src\info\ephyra\nlp\semantics\ontologies\DomainOntology.java,info.ephyra.nlp.semantics.ontologies.DomainOntology,class,4,4,0,4,8,2,0,10,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,37,4,3,0,0,0,4,2,9,0,5,3,0,0,0,73,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\questionanswering\OpenEphyra\src\info\ephyra\answerselection\filters\DuplicateFilter.java,info.ephyra.answerselection.filters.DuplicateFilter,class,4,7,3,4,19,2,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,29,1,5,10,0,1,0,5,9,2,5,3,0,0,0,62,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\questionanswering\OpenEphyra\src\info\ephyra\answerselection\filters\WebDocumentFetcherFilter.java,info.ephyra.answerselection.filters.WebDocumentFetcherFilter,class,8,11,3,8,27,2,0,26,0,0.5428571,0.0,0.0,5,0,4,1,0,0,4,0,0,0,7,5,0,7,0,0,5,0,0,94,1,6,3,3,3,5,8,24,3,23,4,0,0,0,126,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\asyncthrift\fake\fakeqa\src\lucida\thrift\LucidaService.java,lucida.thrift.LucidaService$Client,innerclass,13,13,0,13,12,2,0,15,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,66,4,0,0,0,0,7,0,6,0,6,1,0,1,0,24,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\asyncthrift\fake\fakeqa\src\lucida\thrift\LucidaService.java,lucida.thrift.LucidaService$AsyncProcessor$infer$Anonymous3,anonymous,6,6,0,6,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,2,0,2,0,6,0,4,1,0,0,0,15,-1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\questionanswering\OpenEphyra\src\info\ephyra\questionanalysis\atype\QuestionClassifier.java,info.ephyra.questionanalysis.atype.QuestionClassifier,class,12,18,6,12,32,1,3,31,13,0.6818181,0.0,0.0,11,0,11,0,0,0,11,1,0,0,4,1,0,1,3,0,1,0,4,97,5,7,5,1,1,21,11,29,8,24,4,0,0,0,149,1025,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\questionanswering\OpenEphyra\src\info\ephyra\answerselection\filters\ScoreResetterFilter.java,info.ephyra.answerselection.filters.ScoreResetterFilter,class,2,3,1,2,3,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,0,2,0,0,0,1,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\asyncthrift\fake\fakeqa\src\lucida\thrift\LucidaService.java,lucida.thrift.LucidaService$Processor,innerclass,10,10,0,10,3,5,0,4,3,1.0,0.0,0.0,3,1,1,1,1,0,2,0,0,0,1,1,0,1,0,0,1,0,3,63,1,0,0,0,0,3,0,1,0,1,0,0,3,0,17,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\questionanswering\OpenEphyra\src\info\ephyra\questionanalysis\atype\minorthird\hierarchical\HierarchicalClassifierTrainer.java,info.ephyra.questionanalysis.atype.minorthird.hierarchical.HierarchicalClassifierTrainer,class,51,53,2,51,81,1,0,86,55,0.8300001,0.0,0.0,15,1,13,2,0,0,13,0,0,0,20,1,0,20,0,0,0,0,26,384,7,17,4,3,5,115,51,127,31,72,4,0,0,0,203,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lucida\lucida\asyncthrift\fake\fakeqa\src\lucida\thrift\QuerySpec.java,lucida.thrift.QuerySpec$QuerySpecStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
