file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\Others\DataMining_Viterbi\ViterbiTool.java,DataMining_Viterbi.ViterbiTool,"ViterbiTool/4[java.lang.String,java.lang.String,double[],java.lang.String[]]",true,40,2,2,1,1,1,1,7,0,0,4,1,1,2,0,0,0,0,0,0,4,0,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\Others\DataMining_Viterbi\ViterbiTool.java,DataMining_Viterbi.ViterbiTool,calHMMObserve/0,false,236,1,3,1,2,1,2,4,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\Others\DataMining_Viterbi\ViterbiTool.java,DataMining_Viterbi.ViterbiTool,calPotencialProMatrix/0,false,144,1,1,1,0,7,2,38,0,8,0,2,0,0,4,1,0,0,0,7,16,6,5,0,0,0,20,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\Others\DataMining_Viterbi\ViterbiTool.java,DataMining_Viterbi.ViterbiTool,outputResultAttr/0,false,199,0,1,1,0,6,5,27,0,5,0,5,0,0,4,0,0,0,4,4,7,2,3,0,0,0,11,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\Others\DataMining_Viterbi\ViterbiTool.java,DataMining_Viterbi.ViterbiTool,initOperation/0,false,52,2,2,1,1,10,8,52,0,8,0,8,1,1,7,0,2,0,0,15,21,0,3,0,0,0,20,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\Others\DataMining_Viterbi\ViterbiTool.java,DataMining_Viterbi.ViterbiTool,readDataFile/1[java.lang.String],false,121,0,1,1,0,3,5,18,1,5,1,5,0,0,1,1,1,1,1,0,5,0,2,0,0,0,17,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,"be_shrunk/3[int,double,double]",false,759,1,3,1,2,5,2,11,5,0,3,2,2,1,0,2,0,5,0,2,0,0,2,0,0,0,10,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,calculate_rho/0,false,839,1,3,1,2,7,4,23,1,7,0,4,2,1,1,0,0,1,0,7,13,4,3,0,0,0,17,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,"swap_index/2[int,int]",false,350,1,3,2,1,8,1,45,0,7,2,1,0,0,7,0,0,0,0,0,21,0,1,0,0,0,5,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,select_working_set/1[int[]],false,660,4,4,1,3,21,3,60,2,15,1,3,2,1,2,3,0,4,0,19,30,16,5,0,0,0,29,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,"Solve/10[int,DataMining_SVM.libsvm.QMatrix,double[],byte[],double[],double,double,double,DataMining_SVM.libsvm.Solver.SolutionInfo,int]",false,405,8,14,3,11,40,13,162,0,32,10,13,8,7,14,7,0,3,4,43,95,32,5,0,0,0,49,0,3,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,update_alpha_status/1[int],false,328,1,2,1,1,3,1,5,0,0,1,1,1,1,0,0,0,0,0,1,3,0,2,0,0,0,18,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,is_lower_bound/1[int],false,336,0,9,9,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,do_shrinking/0,false,779,1,6,1,5,17,5,38,0,3,0,5,5,3,3,2,0,0,0,4,10,2,4,0,0,0,25,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,is_upper_bound/1[int],false,335,0,9,9,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,is_free/1[int],false,337,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,reconstruct_gradient/0,false,362,4,6,3,3,13,3,21,1,6,0,3,1,1,6,1,0,1,1,6,13,7,4,0,0,0,16,0,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\StatisticalLearning\DataMining_SVM\libsvm\svm.java,DataMining_SVM.libsvm.Solver,get_C/1[int],false,324,0,2,2,0,2,0,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\GraphMining\DataMining_GSpan\GSpanTool.java,DataMining_GSpan.GSpanTool,sortAndReLabel/0,false,146,2,2,1,1,17,1,68,0,18,0,1,0,0,10,2,0,0,0,16,40,4,3,0,0,0,35,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DataMiningAlgorithm\GraphMining\DataMining_GSpan\GSpanTool.java,DataMining_GSpan.GSpanTool,"GSpanTool/2[java.lang.String,double]",true,49,1,2,1,1,1,1,5,0,0,2,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
