file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\jdbc\src\test\java\io\kestra\jdbc\repository\AbstractJdbcFlowTopologyRepositoryTest.java,io.kestra.jdbc.repository.AbstractJdbcFlowTopologyRepositoryTest,class,8,11,3,8,2,2,3,19,1,0.5,0.0,0.0,2,0,0,0,1,1,2,0,0,0,2,0,0,1,0,1,0,0,2,18,0,0,0,0,0,15,4,3,0,4,0,0,0,0,15,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\core\src\test\java\io\kestra\core\runners\FlowListenersTest.java,io.kestra.core.runners.FlowListenersTest$Ref,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\jdbc-postgres\src\test\java\io\kestra\runner\postgres\PostgresMultipleConditionStorageTest.java,io.kestra.runner.postgres.PostgresMultipleConditionStorageTest,class,10,10,0,10,3,2,0,3,3,0.6666667,0.0,0.0,3,0,0,0,3,0,3,0,0,0,2,0,0,0,0,2,0,0,0,14,1,0,0,0,1,0,0,0,0,2,0,0,0,0,18,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\cli\src\main\java\io\kestra\cli\commands\plugins\PluginListCommand.java,io.kestra.cli.commands.plugins.PluginListCommand,class,11,13,2,11,3,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,2,18,1,0,1,0,0,6,1,4,1,6,1,0,0,1,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\core\src\test\java\io\kestra\core\tasks\flows\FlowCaseTest.java,io.kestra.core.tasks.flows.FlowCaseTest,class,9,12,3,9,8,1,0,28,6,0.75,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,0,1,1,0,0,1,41,0,0,2,0,1,18,10,3,0,8,2,0,0,2,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\core\src\test\java\io\kestra\core\tasks\flows\PauseTest.java,io.kestra.core.tasks.flows.PauseTest$Suite,innerclass,9,9,0,9,11,1,0,21,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,1,2,0,0,5,40,0,0,8,0,0,9,22,8,0,16,1,0,0,11,24,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\core\src\main\java\io\kestra\core\models\triggers\TriggerContext.java,io.kestra.core.models.triggers.TriggerContext,class,7,20,13,7,2,1,1,6,1,1.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,5,0,0,5,0,0,0,0,3,13,2,0,0,0,0,1,0,0,0,5,0,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\cli\src\main\java\io\kestra\cli\listeners\DeleteConfigurationApplicationListeners.java,io.kestra.cli.listeners.DeleteConfigurationApplicationListeners,class,9,9,0,9,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,13,0,0,0,0,0,1,0,2,0,4,2,0,0,1,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\core\src\main\java\io\kestra\core\runners\pebble\filters\SlugifyFilter.java,io.kestra.core.runners.pebble.filters.SlugifyFilter,class,5,6,1,5,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kestra\core\src\test\java\io\kestra\core\schedulers\AbstractSchedulerTest.java,io.kestra.core.schedulers.AbstractSchedulerTest,class,12,16,4,12,3,2,3,19,1,0.8333333,0.0,0.0,2,2,0,0,2,0,2,0,0,0,3,1,0,0,3,0,0,0,3,30,2,0,1,0,0,7,2,2,0,4,1,0,1,0,22,1025,0
