file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\time\SUTime.java,edu.stanford.nlp.time.SUTime$StandardTemporalType,enum,8,8,0,8,12,1,0,6,19,0.6333333,0.0,0.0,10,1,6,0,1,3,10,0,0,0,3,0,0,0,0,3,1,0,1,94,7,0,2,0,0,4,0,16,0,8,1,9,0,0,45,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$CoarseTagAnnotation,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\trees\tregex\tsurgeon\SimpleNode.java,edu.stanford.nlp.trees.tregex.tsurgeon.SimpleNode,class,3,5,2,3,18,1,0,5,50,0.8125,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,0,4,0,0,0,1,57,5,1,4,0,1,1,5,8,4,6,3,0,0,0,28,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\ie\crf\CRFFeatureExporter.java,edu.stanford.nlp.ie.crf.CRFFeatureExporter,class,9,11,2,9,24,1,0,28,9,0.7083333,0.0,0.0,6,2,4,2,0,0,4,0,0,0,4,2,0,4,0,0,2,0,8,107,4,8,2,2,0,6,7,29,2,27,5,0,0,0,168,1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\util\ArgumentParser.java,edu.stanford.nlp.util.ArgumentParser,class,6,10,4,6,122,1,0,152,443,0.9308756,0.0,0.0,31,30,20,11,0,0,21,0,0,0,7,7,3,4,0,0,2,0,105,469,19,19,19,11,4,114,25,101,37,94,6,0,0,11,294,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\optimization\SparseMinimizer.java,edu.stanford.nlp.optimization.SparseMinimizer,interface,4,5,1,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\parser\lexparser\GenericTreebankParserParams.java,edu.stanford.nlp.parser.lexparser.GenericTreebankParserParams,class,8,8,0,8,13,2,0,0,78,1.0,0.0,0.0,13,0,12,0,1,0,13,0,0,0,1,1,0,1,0,0,1,0,0,41,11,0,0,0,0,0,2,1,0,1,0,0,0,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\process\CoreLabelProcessor.java,edu.stanford.nlp.process.CoreLabelProcessor,class,1,3,2,1,2,1,1,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\ssurgeon\SsurgeonParseException.java,edu.stanford.nlp.semgraph.semgrex.ssurgeon.SsurgeonParseException,class,0,5,5,0,2,4,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\SemgrexParserConstants.java,edu.stanford.nlp.semgraph.semgrex.SemgrexParserConstants,interface,0,2,2,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,13,0,0,0,0,0,25,10,11,0,11,0,0,0,0,38,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\international\spanish\pipeline\AnCoraProcessor.java,edu.stanford.nlp.international.spanish.pipeline.AnCoraProcessor$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\trees\tregex\TregexParserConstants.java,edu.stanford.nlp.trees.tregex.TregexParserConstants,interface,0,2,2,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,14,0,0,0,0,0,30,11,12,0,12,0,0,0,0,37,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\parser\TokenSequenceParser.java,edu.stanford.nlp.ling.tokensregex.parser.TokenSequenceParser$JJCalls,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,24,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\parser\metrics\TopMatchEval.java,edu.stanford.nlp.parser.metrics.TopMatchEval,class,5,6,1,5,3,2,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,14,2,0,1,0,0,0,1,2,0,2,1,0,0,0,33,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\pipeline\InlineXMLOutputter.java,edu.stanford.nlp.pipeline.InlineXMLOutputter,class,7,9,2,7,10,2,0,17,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,44,0,2,4,0,0,7,3,6,0,6,5,0,0,0,63,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\scenegraph\SceneGraphCoreAnnotations.java,edu.stanford.nlp.scenegraph.SceneGraphCoreAnnotations$PredictedEntityAnnotation,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\quoteattribution\Sieves\Sieve.java,edu.stanford.nlp.quoteattribution.Sieves.Sieve$Mention,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,4,0,0,0,0,5,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\simple\ArabicSentence.java,edu.stanford.nlp.simple.ArabicSentence,class,3,3,0,3,3,2,0,0,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,1,0,1,0,0,0,44,0,0,0,0,0,0,0,2,0,2,0,2,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\fsm\TransducerGraph.java,edu.stanford.nlp.fsm.TransducerGraph$NormalizingGraphProcessor,innerclass,3,3,0,3,6,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,27,1,3,0,0,2,0,1,9,1,4,2,0,0,0,20,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\parser\lexparser\TreeAnnotatorAndBinarizer.java,edu.stanford.nlp.parser.lexparser.TreeAnnotatorAndBinarizer$TreeNullAnnotator,innerclass,10,10,0,10,8,1,0,12,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,46,2,1,2,0,0,1,0,15,1,11,3,0,0,0,46,8,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$SemgrexRequestOrBuilder,interface,4,4,0,4,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$TagLabelAnnotation,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\loglinear\learning\AbstractBatchOptimizer.java,edu.stanford.nlp.loglinear.learning.AbstractBatchOptimizer$GradientWorker,innerclass,4,4,0,4,4,1,0,5,0,0.27272728,0.0,0.0,2,0,2,0,0,0,2,0,0,0,11,0,0,0,0,11,0,0,3,32,1,1,0,0,0,0,4,16,1,13,2,0,0,0,31,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\loglinear\model\proto\ConcatVectorTableProto.java,edu.stanford.nlp.loglinear.model.proto.ConcatVectorTableProto,class,10,12,2,10,5,4,0,6,4,0.5833333,0.0,0.0,4,3,3,1,0,0,4,0,0,0,3,3,0,3,0,0,2,0,5,664,1,0,0,0,0,9,1,4,1,4,0,0,2,0,23,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\trees\international\pennchinese\ChineseEnglishWordMap.java,edu.stanford.nlp.trees.international.pennchinese.ChineseEnglishWordMap$SingletonHolder,innerclass,1,1,0,1,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,22,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\GraphRelation.java,edu.stanford.nlp.semgraph.semgrex.GraphRelation$RIGHT_SIBLING,innerclass,2,2,0,2,3,3,0,1,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,1,1,1,1,0,1,0,0,0,0,24,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\optimization\DiffFunction.java,edu.stanford.nlp.optimization.DiffFunction,interface,2,17,15,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\dcoref\Dictionaries.java,edu.stanford.nlp.dcoref.Dictionaries,class,6,22,16,6,55,1,0,49,172,0.9660716,0.0,0.0,20,5,8,12,0,0,8,0,0,0,56,0,54,2,0,0,56,0,53,312,5,12,5,13,3,1153,17,86,17,78,3,0,5,0,261,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CoreNLP\src\edu\stanford\nlp\trees\international\pennchinese\CTBTreeReaderFactory.java,edu.stanford.nlp.trees.international.pennchinese.CTBTreeReaderFactory,class,8,15,7,8,5,2,5,0,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,27,2,0,0,0,0,0,0,2,0,2,1,0,1,0,59,1,0
