file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\ui\Editor.java,processing.app.ui.Editor$Anonymous12,actionPerformed/1[java.awt.event.ActionEvent],false,777,1,121,0,121,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\ui\Editor.java,processing.app.ui.Editor$Anonymous11,actionPerformed/1[java.awt.event.ActionEvent],false,766,1,121,0,121,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\ui\Editor.java,processing.app.ui.Editor$Anonymous14,actionPerformed/1[java.awt.event.ActionEvent],false,793,1,121,0,121,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\tools\CreateFont.java,processing.app.tools.CheckBoxList$CellRenderer,"getListCellRendererComponent/5[javax.swing.JList,java.lang.Object,int,boolean,boolean]",false,832,0,0,0,0,4,14,11,1,1,5,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\ui\Editor.java,processing.app.ui.Editor$Anonymous13,actionPerformed/1[java.awt.event.ActionEvent],false,785,1,121,0,121,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\ui\Editor.java,processing.app.ui.Editor$Anonymous16,actionPerformed/1[java.awt.event.ActionEvent],false,810,1,121,0,121,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,setNative/1[java.lang.Object],false,507,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,"PFont/5[java.awt.Font,boolean,char[],boolean,int]",true,333,1,1,1,0,1,0,5,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,isStream/0,false,564,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getPostScriptName/0,false,497,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,"indexHunt/3[int,int,int]",false,649,1,3,2,1,4,1,7,4,1,3,1,1,0,0,1,0,1,0,4,1,4,1,0,0,0,6,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,descent/0,false,689,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,(initializer 1),false,859,1,15,0,15,3,0,10,0,3,0,0,0,0,2,0,0,0,0,7,6,3,1,0,0,0,9,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,width/1[char],false,697,1,4,2,2,3,2,6,3,1,1,2,2,3,0,2,0,1,0,3,1,1,1,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,loadFonts/0,false,911,0,2,2,0,4,4,12,0,1,0,4,0,0,1,2,0,0,0,0,3,0,3,0,0,0,89,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getSize/0,false,536,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,findNative/0,false,578,0,0,0,0,5,2,15,1,0,0,2,0,0,0,1,0,0,0,0,4,0,3,0,0,0,27,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,index/1[char],false,612,1,4,2,2,5,3,18,4,1,1,3,2,2,0,2,0,0,0,2,1,0,2,0,0,0,15,4,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,list/0,false,886,1,1,0,1,2,2,8,1,2,0,2,1,1,1,0,0,0,0,1,3,0,1,0,0,0,51,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getGlyphCount/0,false,710,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getFont/0,false,517,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,PFont/1[java.io.InputStream],true,343,2,3,1,2,8,5,33,0,4,1,5,0,0,2,3,0,2,2,8,16,1,2,0,0,0,27,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,"kern/2[char,char]",false,671,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,"getShape/2[char,float]",false,725,4,10,1,9,11,18,46,1,10,2,18,1,1,1,3,0,1,2,19,10,0,3,0,0,0,40,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,findFont/1[java.lang.String],false,938,2,3,1,2,6,5,17,2,2,1,5,1,1,0,3,0,0,5,2,3,1,2,0,0,0,48,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,isSmooth/0,false,559,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",true,207,4,4,2,2,12,13,56,0,3,3,13,0,0,1,4,0,0,0,9,23,2,4,0,0,0,55,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getName/0,false,492,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,addGlyph/1[char],false,452,2,3,1,2,11,1,36,0,3,1,1,0,0,2,2,0,0,0,10,14,2,5,0,0,0,18,4,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getGlyph/1[int],false,715,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,save/1[java.io.OutputStream],false,415,1,3,1,2,5,6,23,0,3,1,6,0,0,2,2,0,2,2,4,5,0,1,0,0,0,47,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,indexActual/1[char],false,634,1,2,1,1,3,1,5,3,0,1,1,1,1,0,1,0,0,0,5,0,1,1,0,0,0,6,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,PFont/0,true,171,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getNative/0,false,525,0,14,14,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,setSubsetting/0,false,569,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,ascent/0,false,680,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,13,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getDefaultSize/0,false,553,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,"PFont/2[java.awt.Font,boolean]",true,195,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getGlyph/1[char],false,602,2,4,3,1,2,1,4,1,1,1,1,1,3,0,1,0,1,0,1,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\core\PFont.java,processing.core.PFont,getShape/1[char],false,720,2,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\ui\Editor.java,processing.app.ui.Editor$Anonymous15,actionPerformed/1[java.awt.event.ActionEvent],false,801,1,121,0,121,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\ui\Editor.java,processing.app.ui.Editor$Anonymous18,actionPerformed/1[java.awt.event.ActionEvent],false,834,1,121,0,121,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\ui\Editor.java,processing.app.ui.Editor$Anonymous17,actionPerformed/1[java.awt.event.ActionEvent],false,826,1,121,0,121,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\data\FloatDict.java,processing.data.FloatDict$Entry,"Entry/2[java.lang.String,float]",true,171,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\opengl\PSurfaceJOGL.java,processing.opengl.PSurfaceJOGL$Anonymous3,run/0,false,429,1,94,0,94,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\build\shared\tools\MovieMaker\src\ch\randelshofer\gui\datatransfer\CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,getTransferDataFlavors/0,false,62,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\build\shared\tools\MovieMaker\src\ch\randelshofer\gui\datatransfer\CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,getTransferData/1[java.awt.datatransfer.DataFlavor],false,50,0,0,0,0,2,2,5,1,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,34,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\build\shared\tools\MovieMaker\src\ch\randelshofer\gui\datatransfer\CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,add/1[java.awt.datatransfer.Transferable],false,30,0,1,1,0,3,4,7,0,2,1,4,0,0,1,0,0,0,0,1,2,0,2,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\build\shared\tools\MovieMaker\src\ch\randelshofer\gui\datatransfer\CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,isDataFlavorSupported/1[java.awt.datatransfer.DataFlavor],false,72,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\build\shared\tools\MovieMaker\src\ch\randelshofer\gui\datatransfer\CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,CompositeTransferable/0,true,27,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\opengl\PSurfaceJOGL.java,processing.opengl.PSurfaceJOGL$Anonymous2,run/0,false,393,0,94,0,94,8,3,29,1,1,0,3,0,0,1,3,1,0,0,0,1,0,4,0,0,0,15,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\app\src\processing\app\ui\Editor.java,processing.app.ui.Editor$Anonymous10,actionPerformed/1[java.awt.event.ActionEvent],false,758,1,121,0,121,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\opengl\PSurfaceJOGL.java,processing.opengl.PSurfaceJOGL$Anonymous1,"uncaughtException/3[com.jogamp.opengl.GLAnimatorControl,com.jogamp.opengl.GLAutoDrawable,java.lang.Throwable]",false,384,2,0,0,0,1,1,6,0,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\java\src\processing\mode\java\JavaEditor.java,processing.mode.java.JavaEditor$Anonymous16,actionPerformed/1[java.awt.event.ActionEvent],false,416,2,121,0,121,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\java\src\processing\mode\java\JavaEditor.java,processing.mode.java.JavaEditor$Anonymous15,actionPerformed/1[java.awt.event.ActionEvent],false,408,2,121,0,121,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\java\src\processing\mode\java\JavaEditor.java,processing.mode.java.JavaEditor$Anonymous18,actionPerformed/1[java.awt.event.ActionEvent],false,432,2,121,0,121,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\java\src\processing\mode\java\JavaEditor.java,processing.mode.java.JavaEditor$Anonymous17,actionPerformed/1[java.awt.event.ActionEvent],false,424,2,121,0,121,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\java\src\processing\mode\java\JavaEditor.java,processing.mode.java.JavaEditor$Anonymous19,actionPerformed/1[java.awt.event.ActionEvent],false,440,2,121,0,121,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\data\StringList.java,processing.data.StringList,resize/1[int],false,110,0,0,0,0,3,2,11,0,1,1,2,0,0,0,0,0,0,0,3,3,0,1,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\data\StringList.java,processing.data.StringList,toJSON/0,false,787,2,5,1,4,2,3,7,1,1,0,3,2,1,1,0,0,0,3,0,1,1,1,0,0,0,14,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\data\StringList.java,processing.data.StringList,iterator/0,false,653,1,1,0,1,1,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\processing\core\src\processing\data\StringList.java,processing.data.StringList,appendUnique/1[java.lang.String],false,322,1,5,3,2,2,2,5,0,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,12,1,0,true
