file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\gadgets\LazySearchEnumeration.java,marshalsec.gadgets.LazySearchEnumeration,interface,4,8,4,4,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,2,3,0,0,0,0,0,0,0,13,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\jndi\RMIRefServer.java,marshalsec.jndi.RMIRefServer$Anonymous1,anonymous,0,0,0,0,5,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,5,0,0,0,0,1,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\jndi\RMIRefServer.java,marshalsec.jndi.RMIRefServer$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\Hessian.java,marshalsec.Hessian,class,7,9,2,7,3,3,0,1,3,0.0,0.0,0.0,3,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\BlazeDSExternalizableBase.java,marshalsec.BlazeDSExternalizableBase,class,2,4,2,2,0,3,2,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\gadgets\TemplatesUtil.java,marshalsec.gadgets.TemplatesUtil,class,14,18,4,14,6,2,0,25,1,1.0,0.0,0.0,2,2,2,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,14,52,3,1,0,0,0,19,0,9,2,8,2,0,2,0,41,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\gadgets\CommonsBeanutils.java,marshalsec.gadgets.CommonsBeanutils,interface,7,11,4,7,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,4,2,2,0,2,0,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\gadgets\XBean.java,marshalsec.gadgets.XBean,interface,6,13,7,6,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,4,3,3,0,3,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\Red5AMFBase.java,marshalsec.Red5AMFBase,class,16,19,3,16,13,3,2,10,15,0.0,0.0,0.0,6,1,3,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,9,54,5,4,0,0,2,20,18,17,12,15,2,0,0,0,66,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\marshalsec\src\main\java\marshalsec\jndi\RMIRefServer.java,marshalsec.jndi.RMIRefServer$Dummy,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,9,9,0
