file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,"doGet/4[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.lang.Class<liquibase.hub.model.ListResponse>,java.lang.Class<T>]",false,61,3,2,0,2,4,3,11,2,0,4,3,1,1,0,1,1,0,3,1,1,1,2,0,0,0,18,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,"doPut/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",false,85,2,1,0,1,1,1,3,1,0,3,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,9,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,getHubUrl/0,false,235,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,"doDelete/2[java.lang.String,java.lang.Class<T>]",false,89,2,1,0,1,1,1,3,1,0,2,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,9,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,HttpClient/0,true,41,5,3,1,2,1,6,9,0,1,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,"doGet/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.lang.Class<T>]",false,73,2,3,1,2,3,3,6,1,0,3,3,2,4,0,1,0,0,2,1,1,1,1,0,0,0,15,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,"doRequest/4[java.lang.String,java.lang.String,java.lang.Object,java.lang.Class<T>]",false,127,2,5,4,1,2,1,8,2,0,4,1,1,3,0,0,1,0,0,0,0,0,1,0,0,0,10,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,"doRequest/5[java.lang.String,java.lang.String,java.lang.Object,java.lang.Class<T>,java.lang.Class]",false,136,9,15,1,14,15,35,69,1,13,5,35,1,2,0,9,5,0,33,2,17,6,7,0,0,0,71,4,2,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,"doGet/2[java.lang.String,java.lang.Class<T>]",false,56,2,1,0,1,1,1,3,1,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,"toQueryString/1[java.util.Map<java.lang.String,java.lang.String>]",false,110,0,2,2,0,4,7,15,2,1,1,7,0,0,1,1,1,0,3,0,1,1,2,0,0,0,13,2,0,false
