file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\streams\src\main\java\org\apache\kafka\streams\state\internals\TimestampedKeyValueStoreBuilder.java,org.apache.kafka.streams.state.internals.TimestampedKeyValueStoreBuilder$InMemoryTimestampedKeyValueStoreMarker,innerclass,18,18,0,18,24,1,0,23,0,0.04761905,0.0,0.0,21,0,20,1,0,0,20,0,0,0,1,0,0,0,0,1,1,0,2,75,14,0,0,0,1,4,1,4,2,4,1,0,0,0,66,26,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\clients\src\test\java\org\apache\kafka\common\utils\AbstractIteratorTest.java,org.apache.kafka.common.utils.AbstractIteratorTest$ListIterator,innerclass,2,2,0,2,3,2,0,3,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,11,2,0,0,0,0,0,1,2,0,2,1,0,0,0,10,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\connect\runtime\src\main\java\org\apache\kafka\connect\runtime\isolation\PluginUtils.java,org.apache.kafka.connect.runtime.isolation.PluginUtils,class,6,10,4,6,31,1,0,45,43,0.875,0.0,0.0,10,10,9,1,0,0,9,0,0,0,4,4,0,4,0,0,4,0,25,136,15,4,1,3,1,99,3,25,3,23,5,0,1,1,151,1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\clients\src\main\java\org\apache\kafka\common\security\scram\internals\ScramCredentialUtils.java,org.apache.kafka.common.security.scram.internals.ScramCredentialUtils,class,5,7,2,5,14,1,0,22,8,0.6,0.0,0.0,5,4,3,2,0,0,3,0,0,0,4,4,0,4,0,0,4,0,10,37,3,2,1,0,0,8,4,12,3,12,2,0,0,0,66,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\streams\src\main\java\org\apache\kafka\streams\TopologyConfig.java,org.apache.kafka.streams.TopologyConfig$TaskConfig,innerclass,2,2,0,2,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,6,0,6,0,0,0,6,0,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,18,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\clients\src\test\java\org\apache\kafka\common\record\RemoteLogInputStreamTest.java,org.apache.kafka.common.record.RemoteLogInputStreamTest,class,14,15,1,14,20,1,0,42,21,0.0,0.0,0.0,7,0,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,159,5,1,7,7,0,24,45,46,8,46,2,0,2,0,66,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\clients\src\main\java\org\apache\kafka\common\requests\FetchSnapshotRequest.java,org.apache.kafka.common.requests.FetchSnapshotRequest$Builder,innerclass,3,3,0,3,3,2,0,1,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\trogdor\src\main\java\org\apache\kafka\trogdor\workload\ConfigurableProducerWorker.java,org.apache.kafka.trogdor.workload.ConfigurableProducerWorker,class,9,11,2,9,5,1,0,9,0,0.2857143,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,1,0,7,0,0,4,0,1,201,0,0,0,0,0,6,2,10,0,7,1,0,5,0,64,1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\storage\src\test\java\org\apache\kafka\server\log\remote\storage\InmemoryRemoteStorageManager.java,org.apache.kafka.server.log.remote.storage.InmemoryRemoteStorageManager,class,10,12,2,10,20,1,0,31,7,0.45,0.0,0.0,10,2,7,0,0,3,10,0,0,0,2,1,0,2,0,0,1,0,26,88,6,1,2,1,0,26,4,10,9,9,2,0,0,0,75,1,8
C:\Projetos\LabExperimentacao\medicao-lab2\repos\kafka\streams\src\test\java\org\apache\kafka\streams\StreamsConfigTest.java,org.apache.kafka.streams.StreamsConfigTest,class,18,19,1,18,155,1,0,91,0,0.6936937,0.0,0.0,148,0,138,10,0,0,138,0,0,0,6,0,1,5,0,0,4,0,17,900,0,2,0,8,1,233,83,186,21,184,1,0,2,26,361,1,0
