file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\main\java\net\coobird\thumbnailator\tasks\io\URLImageSource.java,net.coobird.thumbnailator.tasks.io.URLImageSource,class,2,5,3,2,16,2,0,8,0,0.14285715,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,0,76,3,0,7,2,0,8,0,13,2,5,2,0,0,0,64,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\main\java\net\coobird\thumbnailator\tasks\io\FileImageSink.java,net.coobird.thumbnailator.tasks.io.FileImageSink,class,7,13,6,7,33,2,0,23,12,0.6666666,0.0,0.0,12,2,9,2,0,1,10,0,0,0,5,0,0,5,0,0,1,0,8,121,10,1,12,3,1,7,3,22,4,15,3,0,1,0,158,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\test\java\net\coobird\thumbnailator\ThumbnailatorTranscodeTest.java,net.coobird.thumbnailator.ThumbnailatorTranscodeTest$SupportedInputFormatsForStreams,innerclass,6,6,0,6,2,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,14,1,0,0,0,0,1,4,4,0,4,1,0,0,0,31,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\main\java\net\coobird\thumbnailator\tasks\io\InputStreamImageSource.java,net.coobird.thumbnailator.tasks.io.InputStreamImageSource$ExifCaptureInputStream,innerclass,3,3,0,3,41,2,0,17,14,0.8020833,0.0,0.0,8,1,2,6,0,0,2,0,0,0,12,1,0,9,0,3,3,0,9,194,8,2,11,1,3,37,54,45,30,21,6,0,0,0,186,26,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\test\java\net\coobird\thumbnailator\ThumbnailsBuilderInputOutputTest.java,net.coobird.thumbnailator.ThumbnailsBuilderInputOutputTest$FilesOutputSingleFileTests,innerclass,15,15,0,15,42,1,0,54,0,0.31578946,0.0,0.0,19,1,17,2,0,0,17,0,0,0,5,0,4,0,0,1,0,0,57,233,1,0,0,4,0,45,62,56,0,48,1,0,0,0,69,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\test\java\net\coobird\thumbnailator\ThumbnailatorTranscodeTest.java,net.coobird.thumbnailator.ThumbnailatorTranscodeTest$InputOutputExpectationBase$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\test\java\net\coobird\thumbnailator\util\ConfigurationsTest.java,net.coobird.thumbnailator.util.ConfigurationsTest,class,4,4,0,4,0,7,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\test\java\net\coobird\thumbnailator\ThumbnailsBuilderNullEmptyOutputTest.java,net.coobird.thumbnailator.ThumbnailsBuilderNullEmptyOutputTest,class,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\test\java\net\coobird\thumbnailator\ThumbnailsBuilderInputOutputTest.java,net.coobird.thumbnailator.ThumbnailsBuilderInputOutputTest$FileToFileFormatAndNameTests$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\main\java\net\coobird\thumbnailator\resizers\AbstractResizer.java,net.coobird.thumbnailator.resizers.AbstractResizer,class,2,7,5,2,9,1,4,14,6,0.6666667,0.0,0.0,5,0,2,0,3,0,5,0,0,0,3,1,0,0,3,0,3,0,1,35,2,0,2,0,0,3,2,7,1,7,1,0,0,0,110,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\test\java\net\coobird\thumbnailator\ThumbnailsBuilderInputOutputTest.java,net.coobird.thumbnailator.ThumbnailsBuilderInputOutputTest$OrientationTests,innerclass,13,13,0,13,12,1,0,16,0,0.29166666,0.0,0.0,12,1,11,1,0,0,11,0,0,0,2,0,2,0,0,0,0,0,31,80,1,0,0,0,0,11,53,21,0,22,0,0,0,0,26,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\main\java\net\coobird\thumbnailator\resizers\configurations\ResizerConfiguration.java,net.coobird.thumbnailator.resizers.configurations.ResizerConfiguration,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\main\java\net\coobird\thumbnailator\geometry\Positions.java,net.coobird.thumbnailator.geometry.Positions,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,9,0,0,64,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\thumbnailator\src\main\java\net\coobird\thumbnailator\makers\ThumbnailMaker.java,net.coobird.thumbnailator.makers.ThumbnailMaker,class,7,13,6,7,12,1,2,12,2,0.6527778,0.0,0.0,9,0,8,0,1,0,9,1,0,0,8,5,0,5,3,0,6,0,1,85,7,0,0,0,0,7,2,14,1,12,1,0,1,0,128,1025,0
