file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-attach-common\src\main\java\qunar\tc\bistoury\attach\common\AttachJacksonSerializer.java,qunar.tc.bistoury.attach.common.AttachJacksonSerializer,"deSerialize/2[java.lang.String,java.lang.Class<T>]",false,71,2,2,1,1,2,3,9,1,0,2,3,0,0,0,0,1,0,3,0,0,0,1,0,0,0,9,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-attach-common\src\main\java\qunar\tc\bistoury\attach\common\AttachJacksonSerializer.java,qunar.tc.bistoury.attach.common.AttachJacksonSerializer,"deSerialize/2[byte[],java.lang.Class<T>]",false,80,3,1,0,1,2,3,9,1,0,2,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,9,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-attach-common\src\main\java\qunar\tc\bistoury\attach\common\AttachJacksonSerializer.java,qunar.tc.bistoury.attach.common.AttachJacksonSerializer,"deSerialize/2[java.io.InputStream,qunar.tc.bistoury.attach.common.TypeReference<T>]",false,116,3,1,0,1,2,3,9,1,0,2,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,12,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-attach-common\src\main\java\qunar\tc\bistoury\attach\common\AttachJacksonSerializer.java,qunar.tc.bistoury.attach.common.AttachJacksonSerializer,"deSerialize/2[byte[],qunar.tc.bistoury.attach.common.TypeReference]",false,89,4,1,0,1,2,3,9,1,0,2,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,10,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-attach-common\src\main\java\qunar\tc\bistoury\attach\common\AttachJacksonSerializer.java,qunar.tc.bistoury.attach.common.AttachJacksonSerializer,serializeToBytes/1[java.lang.Object],false,62,2,1,0,1,2,3,9,1,0,1,3,0,0,0,0,1,0,3,0,0,0,1,0,0,0,9,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-attach-common\src\main\java\qunar\tc\bistoury\attach\common\AttachJacksonSerializer.java,qunar.tc.bistoury.attach.common.AttachJacksonSerializer,serialize/1[java.lang.Object],false,53,1,16,15,1,2,3,9,1,0,1,3,0,0,0,0,1,0,3,0,0,0,1,0,0,0,7,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-attach-common\src\main\java\qunar\tc\bistoury\attach\common\AttachJacksonSerializer.java,qunar.tc.bistoury.attach.common.AttachJacksonSerializer,"deSerialize/2[java.lang.String,qunar.tc.bistoury.attach.common.TypeReference]",false,98,3,1,0,1,2,3,9,1,0,2,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,10,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-attach-common\src\main\java\qunar\tc\bistoury\attach\common\AttachJacksonSerializer.java,qunar.tc.bistoury.attach.common.AttachJacksonSerializer,"deSerialize/2[java.io.InputStream,java.lang.Class<T>]",false,107,2,1,0,1,2,3,9,1,0,2,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,11,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-attach-common\src\main\java\qunar\tc\bistoury\attach\common\AttachJacksonSerializer.java,qunar.tc.bistoury.attach.common.AttachJacksonSerializer,(initializer 1),false,40,0,48,0,48,1,3,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\bistoury\bistoury-decompiler-fernflower\src\main\java\qunar\tc\decompiler\modules\decompiler\FinallyProcessor.java,qunar.tc.decompiler.modules.decompiler.FinallyProcessor$1BlockStackEntry,"BlockStackEntry/3[qunar.tc.decompiler.code.cfg.BasicBlock,qunar.tc.decompiler.code.cfg.BasicBlock,java.util.List<int[]>]",true,545,2,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,false
