file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\badgeviewlib\src\main\java\q\rorbin\badgeview\BadgeAnimator.java,q.rorbin.badgeview.BadgeAnimator$BitmapFragment,innerclass,2,2,0,2,2,1,0,6,0,0.35714287,0.0,0.0,2,0,2,0,0,0,2,0,0,0,7,0,0,0,0,7,0,0,0,21,0,0,0,0,2,0,4,4,8,7,0,0,0,0,17,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\badgeviewlib\src\main\java\q\rorbin\badgeview\DisplayUtil.java,q.rorbin.badgeview.DisplayUtil,class,1,2,1,1,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,2,0,2,2,4,2,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\app\src\main\java\q\rorbin\badgeviewdemo\MainActivity.java,q.rorbin.badgeviewdemo.MainActivity$Anonymous2,anonymous,2,2,0,2,8,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,4,0,0,4,0,2,4,2,2,0,0,0,22,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\app\src\main\java\q\rorbin\badgeviewdemo\MainActivity.java,q.rorbin.badgeviewdemo.MainActivity$Anonymous1,anonymous,2,2,0,2,13,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,1,1,1,0,0,0,0,1,0,0,2,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\badgeviewlib\src\main\java\q\rorbin\badgeview\BadgeAnimator.java,q.rorbin.badgeview.BadgeAnimator,class,9,11,2,9,7,2,0,15,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,3,82,1,4,0,0,4,0,10,21,13,15,2,2,1,0,47,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\badgeviewlib\src\test\java\q\rorbin\badgeview\ExampleUnitTest.java,q.rorbin.badgeview.ExampleUnitTest,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\badgeviewlib\src\main\java\q\rorbin\badgeview\QBadgeView.java,q.rorbin.badgeview.QBadgeView$BadgeContainer,innerclass,6,6,0,6,10,2,0,11,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38,0,2,2,0,2,0,4,8,0,6,2,0,0,0,32,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\app\src\main\java\q\rorbin\badgeviewdemo\MainActivity.java,q.rorbin.badgeviewdemo.MainActivity$Anonymous8$Anonymous9,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\badgeviewlib\src\main\java\q\rorbin\badgeview\Badge.java,q.rorbin.badgeview.Badge,interface,5,23,18,5,32,1,0,0,496,0.0,0.0,0.0,32,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BadgeView\app\src\main\java\q\rorbin\badgeviewdemo\MainActivity.java,q.rorbin.badgeviewdemo.MainActivity$1MyTextWatcher,innerclass,4,4,0,4,9,1,0,6,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,26,0,1,2,1,0,0,1,2,0,2,3,0,0,0,23,0,0
