file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\problems\medium\SubSets.java,problems.medium.SubSets,"generate/4[int[],boolean[],java.util.List<java.util.List<java.lang.Integer>>,int]",false,21,3,3,2,1,4,3,13,0,2,4,3,1,0,1,1,0,0,0,6,4,4,3,0,0,0,6,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\problems\medium\SubSets.java,problems.medium.SubSets,subsets/1[int[]],false,14,3,1,0,1,1,1,6,1,2,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\problems\medium\AddTwoNumbers2.java,problems.medium.AddTwoNumbers2,"addTwoNumbers/2[problems.medium.ListNode,problems.medium.ListNode]",false,20,1,1,1,0,13,3,43,3,7,2,3,0,0,3,5,0,0,0,6,18,6,2,0,0,0,14,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\problems\medium\AddTwoNumbers2.java,problems.medium.AddTwoNumbers2,main/1[java.lang.String[]],false,14,2,2,0,2,1,1,6,0,2,1,1,1,1,0,0,0,0,0,3,3,0,0,0,0,0,9,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\problems\easy\FlippinganImage.java,problems.easy.FlippinganImage,flipAndInvertImage/1[int[][]],false,7,2,1,0,1,4,1,7,2,1,1,1,1,1,1,2,0,0,0,2,1,0,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\problems\easy\FlippinganImage.java,problems.easy.FlippinganImage,"rinvert/2[int[][],int]",false,16,1,1,1,0,4,0,15,0,5,2,0,0,0,2,1,0,0,0,6,8,1,1,0,0,0,7,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\problems\medium\MaxIncreasingSubsequence.java,problems.medium.MaxIncreasingSubsequence,lengthOfLIS/1[int[]],false,9,1,0,0,0,6,1,17,2,6,1,1,0,0,3,1,0,0,0,9,10,1,3,0,0,0,11,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\adventofcode\SpiralMemory_3.java,adventofcode.SpiralMemory_3,"printa/2[int[][],int]",false,77,1,1,1,0,3,2,8,0,2,2,2,0,0,2,0,0,0,1,4,2,5,2,0,0,0,4,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\adventofcode\SpiralMemory_3.java,adventofcode.SpiralMemory_3,main/1[java.lang.String[]],false,7,1,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,3,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\adventofcode\SpiralMemory_3.java,adventofcode.SpiralMemory_3,solve/1[int],false,86,0,0,0,0,9,1,32,2,8,1,1,0,0,1,1,0,0,0,16,17,17,1,0,0,0,10,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\adventofcode\SpiralMemory_3.java,adventofcode.SpiralMemory_3,solve2/1[int],false,17,2,2,1,1,13,4,54,1,10,1,4,1,1,5,3,0,0,1,73,25,56,4,0,0,0,10,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\contests\ZumaGame.java,contests.ZumaGame,"findMinStep/2[java.lang.String,java.lang.String]",false,11,0,1,1,0,10,8,23,2,6,2,8,0,0,1,7,0,0,0,21,6,1,3,0,0,0,13,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\contests\ZumaGame.java,contests.ZumaGame,main/1[java.lang.String[]],false,7,1,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,5,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\AlgoDS\src\problems\medium\MaxChunksToMakeSorted.java,problems.medium.MaxChunksToMakeSorted,maxChunksToSorted/1[int[]],false,21,3,2,1,1,5,2,19,2,5,1,2,1,1,1,2,0,0,0,7,9,1,2,0,0,0,13,1,0,false
