file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\library(1.x)\src\main\java\com\transitionseverywhere\ChangeBounds.java,com.transitionseverywhere.ChangeBounds$Anonymous9,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\library(1.x)\src\main\java\com\transitionseverywhere\Fade.java,com.transitionseverywhere.Fade,class,18,21,3,18,10,4,0,15,19,0.8095238,0.0,0.0,7,0,6,1,0,0,6,0,0,0,3,3,2,0,0,1,3,0,0,71,3,0,2,0,0,1,4,12,2,9,2,1,1,0,176,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\library(1.x)\src\main\java\com\transitionseverywhere\ChangeBounds.java,com.transitionseverywhere.ChangeBounds$Anonymous7,anonymous,2,2,0,2,3,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\library(1.x)\src\main\java\com\transitionseverywhere\ChangeBounds.java,com.transitionseverywhere.ChangeBounds$Anonymous8,anonymous,3,3,0,3,5,1,0,2,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,4,19,0,0,0,0,0,0,0,2,0,1,1,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\library(1.x)\src\main\java\com\transitionseverywhere\Transition.java,com.transitionseverywhere.Transition$ArrayListManager,innerclass,3,3,0,3,6,1,0,4,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,2,0,0,0,0,2,0,0,2,0,0,0,80,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\library(1.x)\src\main\java\com\transitionseverywhere\Slide.java,com.transitionseverywhere.Slide,class,25,27,2,25,15,3,0,12,13,0.81428576,0.0,0.0,7,0,7,0,0,0,7,0,0,0,10,8,0,7,3,0,8,0,2,139,5,0,2,0,0,2,4,30,0,23,1,6,3,0,115,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\sample\src\main\java\com\andkulikov\transitionseverywhere\CustomTransitionSample.java,com.andkulikov.transitionseverywhere.CustomTransitionSample$ProgressTransition,innerclass,8,8,0,8,9,2,0,7,4,0.625,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,2,0,2,0,0,2,0,0,36,2,0,3,0,1,1,0,6,0,6,2,1,0,0,48,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\library(1.x)\src\main\java\com\transitionseverywhere\ChangeBounds.java,com.transitionseverywhere.ChangeBounds$Anonymous1,anonymous,4,4,0,4,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\sample\src\main\java\com\andkulikov\transitionseverywhere\AutoTransitionSample.java,com.andkulikov.transitionseverywhere.AutoTransitionSample$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Transitions-Everywhere\library(1.x)\src\main\java\com\transitionseverywhere\ChangeBounds.java,com.transitionseverywhere.ChangeBounds$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
