file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,addFalseTest/0,false,35,2,0,0,0,1,3,6,0,3,0,3,0,0,0,0,0,0,0,5,3,0,0,0,0,0,8,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,fft/0,false,116,3,0,0,0,1,6,20,0,9,0,6,0,0,0,0,0,0,0,16,10,0,0,0,0,0,12,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,abs/0,false,85,2,0,0,0,1,3,5,0,2,0,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,4,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,addTest/0,false,26,2,0,0,0,1,3,6,0,3,0,3,0,0,0,0,0,0,0,5,3,0,0,0,0,0,6,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,subtractTest/0,false,44,2,0,0,0,1,3,6,0,3,0,3,0,0,0,0,0,0,0,5,3,0,0,0,0,0,7,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,conjugateTest/0,false,75,2,0,0,0,1,4,7,0,3,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,8,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,getImaginaryTest/0,false,19,2,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,divideWithScalarTest/0,false,104,2,0,0,0,1,4,7,0,3,0,4,0,0,0,0,0,0,0,6,3,0,0,0,0,0,10,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,getRealtest/0,false,12,2,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,multiplyWithComplexTest/0,false,53,2,0,0,0,1,4,8,0,4,0,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,11,0,0,false
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,multiplyWithScalarTest/0,false,64,2,0,0,0,1,4,7,0,3,0,4,0,0,0,0,0,0,0,6,3,0,0,0,0,0,10,0,0,false
