file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\FFTTest.java,com.thealgorithms.maths.FFTTest,class,3,3,0,3,12,1,0,13,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,0,0,66,40,0,39,0,0,0,0,36,0,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\scheduling\FCFSScheduling.java,com.thealgorithms.scheduling.FCFSScheduling,class,2,3,1,2,7,1,0,8,0,0.25,0.0,0.0,4,0,1,2,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,29,1,2,1,0,0,0,6,8,2,6,1,0,0,0,31,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\sorts\IntrospectiveSort.java,com.thealgorithms.sorts.IntrospectiveSort,class,3,5,2,3,21,1,0,9,21,0.85714287,NaN,NaN,7,6,1,6,0,0,1,0,0,0,1,1,0,1,0,0,1,0,16,74,3,6,2,0,4,0,29,23,31,16,2,0,0,0,39,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\others\CRC16Test.java,com.thealgorithms.others.CRC16Test,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,0,0,2,0,3,0,3,0,0,0,0,11,0,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\strings\Lower.java,com.thealgorithms.strings.Lower,class,2,4,2,2,6,1,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,17,1,2,0,0,0,4,1,4,0,3,2,0,0,0,22,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\ciphers\AESEncryption.java,com.thealgorithms.ciphers.AESEncryption,class,3,4,1,3,6,1,0,16,8,0.70000005,0.0,0.0,5,5,5,0,0,0,5,0,0,0,2,2,0,2,0,0,1,0,8,40,4,1,0,0,0,9,10,15,9,13,1,0,0,0,125,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\scheduling\SJFScheduling.java,com.thealgorithms.scheduling.SJFScheduling,class,2,3,1,2,16,1,0,12,0,0.375,0.0,0.0,4,0,1,1,1,1,3,0,0,0,2,0,0,0,2,0,0,0,0,65,3,6,2,0,0,0,14,21,5,19,3,0,0,0,82,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\datastructures\stacks\StackArray.java,com.thealgorithms.datastructures.stacks.StackArray,class,2,3,1,2,22,1,0,8,0,0.47727275,0.0,0.0,11,1,10,1,0,0,10,0,0,0,4,1,0,4,0,0,1,0,0,81,8,1,6,0,2,2,21,12,5,7,1,0,0,0,106,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\datastructures\caches\MRUCache.java,com.thealgorithms.datastructures.caches.MRUCache,class,4,5,1,4,20,1,0,19,14,0.6888889,0.0,0.0,9,0,4,5,0,0,4,0,0,0,5,1,0,5,0,0,2,0,0,133,6,1,6,0,0,2,2,18,0,13,1,0,1,0,65,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\backtracking\CombinationTest.java,com.thealgorithms.backtracking.CombinationTest,class,1,1,0,1,8,1,0,6,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,5,0,0,0,19,4,0,4,0,0,0,0,13,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\ciphers\CaesarTest.java,com.thealgorithms.ciphers.CaesarTest,class,2,2,0,2,3,1,0,4,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,19,0,0,0,0,0,6,4,7,0,7,0,0,0,0,18,0,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\sorts\BinaryInsertionSortTest.java,com.thealgorithms.sorts.BinaryInsertionSortTest,class,3,3,0,3,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,40,7,0,7,0,0,0,0,16,0,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\sorts\TopologicalSort.java,com.thealgorithms.sorts.TopologicalSort$Graph,innerclass,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,7,8,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\searches\BinarySearch.java,com.thealgorithms.searches.BinarySearch,class,3,4,1,3,7,1,0,13,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,33,5,0,2,0,1,2,11,10,6,10,1,0,0,1,88,0,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\sorts\SortUtilsRandomGenerator.java,com.thealgorithms.sorts.SortUtilsRandomGenerator,class,1,6,5,1,5,1,0,4,1,0.6666667,0.0,0.0,3,3,3,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,2,19,3,1,0,0,0,0,1,5,0,4,1,0,0,0,27,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\datastructures\lists\SinglyLinkedListTest.java,com.thealgorithms.datastructures.lists.SinglyLinkedListTest,class,4,5,1,4,9,1,0,17,21,0.0,0.0,0.0,7,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,65,1,2,0,0,0,0,36,25,5,17,1,0,0,0,46,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\backtracking\AllPathsFromSourceToTargetTest.java,com.thealgorithms.backtracking.AllPathsFromSourceToTargetTest,class,1,1,0,1,4,1,0,10,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,42,0,0,0,0,0,0,121,28,0,24,0,0,0,0,22,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\datastructures\trees\KDTreeTest.java,com.thealgorithms.datastructures.trees.KDTreeTest,class,5,6,1,5,4,1,0,8,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,64,6,0,6,0,0,0,0,15,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\strings\AlphabeticalTest.java,com.thealgorithms.strings.AlphabeticalTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,0,6,0,6,0,6,0,0,0,0,12,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\conversions\RomanToInteger.java,com.thealgorithms.conversions.RomanToInteger$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,8,1,0,1,0,0,0,0,8,-1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\datastructures\hashmap\hashing\MainCuckooHashing.java,com.thealgorithms.datastructures.hashmap.hashing.MainCuckooHashing,class,1,1,0,1,9,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,1,1,0,0,0,17,8,6,1,4,2,0,0,0,32,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\divideandconquer\ClosestPair.java,com.thealgorithms.divideandconquer.ClosestPair$Location,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,16,9,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\datastructures\trees\TreeTestUtils.java,com.thealgorithms.datastructures.trees.TreeTestUtils,class,1,11,10,1,8,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,1,1,5,0,0,1,4,8,0,4,3,0,0,0,31,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\sorts\QuickSortTest.java,com.thealgorithms.sorts.QuickSortTest,class,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\maths\HarshadNumber.java,com.thealgorithms.maths.HarshadNumber,class,0,0,0,0,8,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,21,4,2,2,0,0,0,9,7,4,4,1,0,0,0,25,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\dynamicprogramming\DyanamicProgrammingKnapsack.java,com.thealgorithms.dynamicprogramming.DyanamicProgrammingKnapsack,class,2,3,1,2,9,1,0,3,3,0.0,0.0,0.0,3,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,30,2,2,2,0,1,0,20,10,10,7,3,0,0,0,13,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\backtracking\Permutation.java,com.thealgorithms.backtracking.Permutation,class,2,3,1,2,5,1,0,4,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,23,1,1,1,0,0,0,2,6,1,4,1,0,0,0,38,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\sorts\BogoSortTest.java,com.thealgorithms.sorts.BogoSortTest,class,2,2,0,2,7,1,0,3,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,45,0,0,0,0,0,32,32,22,0,22,0,0,0,0,17,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\datastructures\heaps\Heap.java,com.thealgorithms.datastructures.heaps.Heap,interface,1,3,2,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\dynamicprogramming\EggDropping.java,com.thealgorithms.dynamicprogramming.EggDropping,class,2,3,1,2,8,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,30,1,5,0,0,0,0,17,15,6,10,4,0,0,0,18,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\conversions\RgbHsvConversion.java,com.thealgorithms.conversions.RgbHsvConversion,class,3,4,1,3,35,1,0,10,15,0.0,0.0,0.0,6,6,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68,117,5,0,4,0,8,6,171,36,42,17,1,0,0,0,100,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\datastructures\trees\BSTRecursiveGeneric.java,com.thealgorithms.datastructures.trees.BSTRecursiveGeneric,class,3,4,1,3,43,1,0,20,64,0.5,0.0,0.0,16,1,9,7,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,192,13,1,21,0,0,33,18,22,5,7,3,0,1,0,125,1,0
C:\medicao-lab2\repos\Java\src\test\java\com\thealgorithms\maths\GaussianTest.java,com.thealgorithms.maths.GaussianTest,class,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,9,5,0,4,0,0,0,0,11,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\dynamicprogramming\PalindromicPartitioning.java,com.thealgorithms.dynamicprogramming.PalindromicPartitioning,class,3,4,1,3,13,1,0,6,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,50,1,5,5,0,2,3,16,19,11,9,4,0,0,0,67,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\divideandconquer\ClosestPair.java,com.thealgorithms.divideandconquer.ClosestPair,class,2,3,1,2,38,1,0,15,52,0.8055556,0.0,0.0,12,3,11,0,0,1,12,0,0,0,6,2,0,3,0,3,0,0,22,213,7,9,2,0,6,12,84,82,35,44,5,0,1,0,84,17,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\datastructures\trees\KDTree.java,com.thealgorithms.datastructures.trees.KDTree$Node,innerclass,2,2,0,2,10,1,0,1,0,0.5,0.0,0.0,8,0,7,0,0,1,8,0,0,0,4,0,0,4,0,0,0,0,0,33,9,0,0,0,0,0,0,4,0,4,1,0,0,0,28,8,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\maths\FindMinRecursion.java,com.thealgorithms.maths.FindMinRecursion,class,2,3,1,2,8,1,0,8,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,24,3,1,4,0,1,0,12,8,8,7,1,0,0,0,38,1,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\datastructures\trees\AVLSimple.java,com.thealgorithms.datastructures.trees.AVLSimple$Node,innerclass,1,1,0,1,1,1,0,0,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,1,2,0,4,0,0,0,0,5,2,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\others\MemoryManagementAlgorithms.java,com.thealgorithms.others.FirstFitCPU,class,3,4,1,3,6,2,0,2,0,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,22,3,2,1,0,0,0,2,5,0,4,2,0,0,0,78,0,0
C:\medicao-lab2\repos\Java\src\main\java\com\thealgorithms\conversions\AnyBaseToDecimal.java,com.thealgorithms.conversions.AnyBaseToDecimal,class,1,2,1,1,13,1,0,7,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,28,2,1,5,0,1,12,15,6,7,4,2,0,0,0,46,1,0
