file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\misc\CountRanges.java,com.interview.misc.CountRanges,main/1[java.lang.String[]],false,49,2,2,0,2,1,2,5,0,2,1,2,1,1,0,0,0,0,0,4,2,0,0,0,0,0,5,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\misc\CountRanges.java,com.interview.misc.CountRanges,"countRangeSum/3[int[],int,int]",false,23,2,1,1,0,5,7,25,1,6,3,7,0,0,2,0,0,0,0,19,8,14,3,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\recursion\StringPermutationRotation.java,com.interview.recursion.StringPermutationRotation,main/1[java.lang.String[]],false,30,1,2,0,2,1,2,5,0,2,1,2,1,2,0,0,0,0,1,1,2,0,0,0,0,0,6,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\recursion\StringPermutationRotation.java,com.interview.recursion.StringPermutationRotation,"swap/3[char[],int,int]",false,5,1,1,1,0,1,0,5,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\recursion\StringPermutationRotation.java,com.interview.recursion.StringPermutationRotation,printArray/1[char[]],false,11,1,1,1,0,2,2,6,0,1,1,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,3,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\recursion\StringPermutationRotation.java,com.interview.recursion.StringPermutationRotation,"permute/2[char[],int]",false,18,2,5,2,3,3,3,11,1,1,2,3,3,1,1,1,0,0,0,1,1,1,1,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\string\MultiplyStrings.java,com.interview.string.MultiplyStrings,"add/2[char[],char[]]",false,74,1,1,1,0,6,3,33,1,11,2,3,0,0,3,1,0,0,0,14,14,15,1,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\string\MultiplyStrings.java,com.interview.string.MultiplyStrings,"multiply/2[java.lang.String,java.lang.String]",false,8,1,2,1,1,1,2,4,1,1,2,2,1,2,0,0,0,0,0,4,1,2,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\string\MultiplyStrings.java,com.interview.string.MultiplyStrings,"append0s/2[java.lang.String,int]",false,66,0,1,1,0,2,2,7,1,2,2,2,0,0,1,0,0,0,1,1,2,0,1,0,0,0,7,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\interview\src\com\interview\string\MultiplyStrings.java,com.interview.string.MultiplyStrings,"simpleMultiply/2[java.lang.String,java.lang.String]",false,38,0,1,1,0,5,5,28,2,8,2,5,0,0,1,3,0,0,1,9,11,7,1,0,0,0,14,2,0,false
