file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2018.11.30「小马哥技术周报」- 第十期《Spring Cloud Alibaba RPC 实现前哨站 - Apache Dubbo》\dubbo-demo\dubbo-consumer-demo\src\main\java\demo\dubbo\spring\boot\consumer\DubboConsumerBootstrap.java,demo.dubbo.spring.boot.consumer.DubboConsumerBootstrap,echo/1[java.lang.String],false,23,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2018.11.30「小马哥技术周报」- 第十期《Spring Cloud Alibaba RPC 实现前哨站 - Apache Dubbo》\dubbo-demo\dubbo-consumer-demo\src\main\java\demo\dubbo\spring\boot\consumer\DubboConsumerBootstrap.java,demo.dubbo.spring.boot.consumer.DubboConsumerBootstrap,main/1[java.lang.String[]],false,27,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2019.04.12 「小马哥技术周报」- 第二十三期《面试虐我千百遍，Java 并发真讨厌（续）》\java-concurrency\src\com\imooc\interview\questions\java\concurrency\collection\ThreadSafeCollectionQuestion.java,com.imooc.interview.questions.java.concurrency.collection.ThreadSafeCollectionQuestion,main/1[java.lang.String[]],false,10,0,0,0,0,1,7,12,0,3,1,7,0,0,0,0,0,0,1,16,10,0,0,0,0,0,5,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2018.09.21「小马哥技术周报」- 第一期《Spring Cloud 服务发现新选择 - Alibaba Nacos Discovery》\代码\zookeeper-client-demo\src\test\java\demo\zookeeperclientdemo\ZookeeperClientDemoApplicationTests.java,demo.zookeeperclientdemo.ZookeeperClientDemoApplicationTests,contextLoads/0,false,13,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2019.04.12 「小马哥技术周报」- 第二十三期《面试虐我千百遍，Java 并发真讨厌（续）》\java-concurrency\src\com\imooc\interview\questions\java\concurrency\barrier\CountDownLatchQuestion.java,com.imooc.interview.questions.java.concurrency.barrier.CountDownLatchQuestion,action/0,false,33,0,1,1,0,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2019.04.12 「小马哥技术周报」- 第二十三期《面试虐我千百遍，Java 并发真讨厌（续）》\java-concurrency\src\com\imooc\interview\questions\java\concurrency\barrier\CountDownLatchQuestion.java,com.imooc.interview.questions.java.concurrency.barrier.CountDownLatchQuestion,main/1[java.lang.String[]],false,9,1,1,0,1,2,7,14,0,3,1,7,1,1,1,0,0,0,1,4,3,0,2,0,0,1,13,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2019.04.12 「小马哥技术周报」- 第二十三期《面试虐我千百遍，Java 并发真讨厌（续）》\java-concurrency\src\com\imooc\interview\questions\java\concurrency\thread\AllThreadStackQuestion.java,com.imooc.interview.questions.java.concurrency.thread.AllThreadStackQuestion,main/1[java.lang.String[]],false,10,1,0,0,0,2,5,8,0,3,1,5,0,0,1,0,0,0,0,0,3,0,1,0,0,0,10,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2018.09.28「小马哥技术周报」- 第二期 《Spring Cloud 分布式配置新选择 - Alibaba Nacos Config》\代码\config-server-demo\src\main\java\demosconfig\configserverdemo\ConfigServerDemoApplication.java,demosconfig.configserverdemo.ConfigServerDemoApplication,main/1[java.lang.String[]],false,19,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2018.11.30「小马哥技术周报」- 第十期《Spring Cloud Alibaba RPC 实现前哨站 - Apache Dubbo》\dubbo-demo\dubbo-provider-demo\src\main\java\demo\dubbo\spring\boot\provider\DubboProviderBootstrap.java,demo.dubbo.spring.boot.provider.DubboProviderBootstrap,main/1[java.lang.String[]],false,43,2,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tech-weekly\2018.09.28「小马哥技术周报」- 第二期 《Spring Cloud 分布式配置新选择 - Alibaba Nacos Config》\代码\config-client-demo\src\test\java\demos\configclientdemo\ConfigClientDemoApplicationTests.java,demos.configclientdemo.ConfigClientDemoApplicationTests,contextLoads/0,false,13,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
