file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\medicao-lab2\repos\interviews\leetcode\stack\DailyTemperatures.java,DailyTemperatures,dailyTemperatures/1[int[]],false,8,2,0,0,0,4,4,12,1,4,1,4,0,0,2,0,0,0,0,1,5,1,2,0,0,0,7,1,0,false
C:\medicao-lab2\repos\interviews\uva\Friends.java,Friends,"union/2[int,int]",false,114,1,3,1,2,2,2,7,0,0,2,2,2,1,0,1,0,0,0,0,2,0,1,0,0,0,5,9,0,false
C:\medicao-lab2\repos\interviews\uva\Friends.java,Friends,"join/2[int,int]",false,142,0,1,1,0,2,0,10,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,3,9,0,false
C:\medicao-lab2\repos\interviews\uva\Friends.java,Friends,"startUnion/3[int,int[],int[]]",false,100,1,1,1,0,2,0,6,0,1,3,0,0,0,1,0,0,0,0,2,3,0,1,0,0,0,7,9,0,false
C:\medicao-lab2\repos\interviews\uva\Friends.java,Friends,main/1[java.lang.String[]],false,53,1,2,0,2,5,6,22,0,13,1,6,2,2,3,0,0,0,2,8,14,0,2,0,0,0,26,9,0,false
C:\medicao-lab2\repos\interviews\uva\Friends.java,Friends,find/1[int],false,129,1,3,2,1,2,1,6,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,9,0,false
C:\medicao-lab2\repos\interviews\leetcode\design\MinStack.java,Node,"Node/2[int,int]",true,21,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,false
C:\medicao-lab2\repos\interviews\leetcode\string\ValidPalindrome.java,ValidPalindrome,isPalindrome/1[java.lang.String],false,2,0,0,0,0,7,4,18,2,2,1,4,0,0,3,1,0,0,0,2,2,1,2,0,0,0,7,1,0,false
C:\medicao-lab2\repos\interviews\leetcode\binary-search\ClosestBinarySearchTreeValue.java,ClosestBinarySearchTreeValue,"closestValue/2[TreeNode,double]",false,17,1,0,0,0,4,2,9,2,3,2,2,0,0,0,1,0,0,0,0,3,2,1,0,0,0,8,1,0,false
C:\medicao-lab2\repos\interviews\leetcode\string\LongestPalindrome.java,LongestPalindrome,longestPalindrome/1[java.lang.String],false,2,1,0,0,0,4,6,14,1,3,1,6,0,0,1,0,0,1,0,5,3,3,2,0,0,0,6,1,0,false
