file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\hub\core\HttpClient.java,liquibase.hub.core.HttpClient,class,16,19,3,16,37,2,1,60,64,0.8333333,0.0,0.0,12,0,1,3,8,0,9,0,0,0,1,0,0,1,0,0,0,0,5,164,14,1,12,9,0,52,4,24,12,18,7,0,1,0,95,0,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\sqlgenerator\SqlGeneratorChain.java,liquibase.sqlgenerator.SqlGeneratorChain,class,6,78,72,6,11,1,1,6,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,29,7,0,4,0,2,0,0,1,0,1,1,0,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\test\java\liquibase\parser\ChangeLogParserFactoryTest.java,liquibase.parser.ChangeLogParserFactoryTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\parser\ChangeLogParserConfiguration.java,liquibase.parser.ChangeLogParserConfiguration$ChangelogParseMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\parser\NamespaceDetailsFactory.java,liquibase.parser.NamespaceDetailsFactory,class,9,11,2,9,17,1,0,17,6,0.5625,0.0,0.0,8,2,7,1,0,0,7,0,0,2,2,1,0,2,0,0,0,0,4,61,4,3,1,1,0,4,0,5,2,4,2,0,1,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-integration-tests\src\test\java\liquibase\dbtest\sybase\SybaseIntegrationTest.java,liquibase.dbtest.sybase.SybaseIntegrationTest,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\util\BomAwareInputStream.java,liquibase.util.BomAwareInputStream,class,2,4,2,2,19,4,0,4,1,0.61904764,0.0,0.0,3,0,2,0,1,0,3,0,0,0,7,6,0,7,0,0,6,0,2,52,1,0,14,0,14,2,32,19,6,10,2,0,0,0,53,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\change\core\ExecuteShellCommandChange.java,liquibase.change.core.ExecuteShellCommandChange$StreamGobbler,innerclass,3,3,0,3,14,2,0,15,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,1,0,4,0,2,3,0,2,62,0,2,3,3,0,1,6,15,0,11,3,0,0,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-maven-plugin\src\main\java\org\liquibase\maven\plugins\LiquibaseChangeLogSyncToTagMojo.java,org.liquibase.maven.plugins.LiquibaseChangeLogSyncToTagMojo,class,6,7,1,6,4,4,0,4,0,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,12,0,0,1,0,0,1,0,0,0,1,1,0,0,0,53,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\lockservice\StandardLockService.java,liquibase.lockservice.StandardLockService,class,32,35,3,32,79,1,1,79,95,0.8333333,0.0,0.0,22,0,16,1,5,0,21,0,0,0,9,1,0,0,9,0,2,0,33,331,17,3,15,11,15,52,28,68,17,62,4,0,0,11,190,1,3
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\command\core\DiffCommandStep.java,liquibase.command.core.DiffCommandStep,class,24,26,2,24,28,2,0,57,45,0.90000004,0.0,0.0,10,1,7,1,2,0,10,0,0,0,6,6,6,0,0,0,6,0,4,138,10,3,11,1,4,13,6,46,0,37,3,0,0,0,97,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\exception\DatabaseHistoryException.java,liquibase.exception.DatabaseHistoryException,class,1,1,0,1,2,4,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\parser\ChangeLogParserConfiguration.java,liquibase.parser.ChangeLogParserConfiguration$MissingPropertyMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\change\core\DropColumnChange.java,liquibase.change.core.DropColumnChange$Anonymous1,anonymous,2,2,0,2,6,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,4,1,0,0,0,0,1,2,0,1,2,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\liquibase\liquibase-core\src\main\java\liquibase\command\core\UpdateCountSqlCommandStep.java,liquibase.command.core.UpdateCountSqlCommandStep,class,6,6,0,6,5,4,0,18,6,0.9722222,0.0,0.0,4,0,4,0,0,0,5,0,0,0,9,9,9,0,0,0,9,0,0,38,3,0,0,0,0,19,0,11,0,11,0,0,0,0,70,1,0
