file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\utils-v4\src\main\java\com\ogaclejapan\smarttablayout\utils\ViewPagerItems.java,com.ogaclejapan.smarttablayout.utils.ViewPagerItems$Creator,innerclass,7,7,0,7,6,1,0,6,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,3,22,5,0,0,0,0,0,0,1,0,1,0,0,0,0,15,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\library\src\main\java\com\ogaclejapan\smarttablayout\SmartTabIndicationInterpolator.java,com.ogaclejapan.smarttablayout.SmartTabIndicationInterpolator$SmartIndicationInterpolator,innerclass,5,5,0,5,5,2,0,3,6,0.6666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,1,0,3,0,0,3,0,0,21,3,0,0,0,1,0,3,3,3,3,0,0,0,0,30,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\library\src\main\java\com\ogaclejapan\smarttablayout\SmartTabLayout.java,com.ogaclejapan.smarttablayout.SmartTabLayout$TabProvider,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\library\src\main\java\com\ogaclejapan\smarttablayout\SmartTabStrip.java,com.ogaclejapan.smarttablayout.SmartTabStrip,class,15,18,3,15,44,2,0,56,90,0.8987692,0.0,0.0,17,2,0,7,2,8,10,0,0,0,43,19,0,43,0,0,38,0,16,310,8,1,8,0,32,0,51,139,64,104,3,0,1,0,181,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\utils-v4\src\main\java\com\ogaclejapan\smarttablayout\utils\ViewPagerItems.java,com.ogaclejapan.smarttablayout.utils.ViewPagerItems,class,4,6,2,4,2,5,0,0,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\utils-v4\src\main\java\com\ogaclejapan\smarttablayout\utils\v4\FragmentPagerItem.java,com.ogaclejapan.smarttablayout.utils.v4.FragmentPagerItem,class,5,15,10,5,11,2,0,9,0,0.6666667,0.0,0.0,9,7,7,0,1,1,9,0,0,0,4,2,0,4,0,0,4,0,5,36,7,0,1,0,1,2,1,4,1,4,0,0,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\library\src\main\java\com\ogaclejapan\smarttablayout\SmartTabIndicationInterpolator.java,com.ogaclejapan.smarttablayout.SmartTabIndicationInterpolator$LinearIndicationInterpolator,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\utils-v4\src\main\java\com\ogaclejapan\smarttablayout\utils\PagerItem.java,com.ogaclejapan.smarttablayout.utils.PagerItem,class,0,5,5,0,3,1,2,0,0,0.5555556,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,1,0,2,1,0,3,0,0,15,2,0,0,0,0,0,1,3,0,3,0,0,0,0,20,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\library\src\main\java\com\ogaclejapan\smarttablayout\SmartTabIndicationInterpolator.java,com.ogaclejapan.smarttablayout.SmartTabIndicationInterpolator,class,3,8,5,3,6,3,4,0,6,0.75,0.0,0.0,4,1,4,0,0,0,4,2,0,0,4,4,2,0,0,2,4,0,0,50,3,0,0,0,0,1,3,4,1,4,1,0,2,0,38,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmartTabLayout\utils-v4\src\main\java\com\ogaclejapan\smarttablayout\utils\v4\FragmentPagerItems.java,com.ogaclejapan.smarttablayout.utils.v4.FragmentPagerItems,class,4,11,7,4,2,5,0,0,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0
