file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\library\src\main\java\com\ethanhua\skeleton\SkeletonAdapter.java,com.ethanhua.skeleton.SkeletonAdapter$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\sample\src\main\java\com\ethanhua\skeleton\sample\RecyclerViewActivity.java,com.ethanhua.skeleton.sample.RecyclerViewActivity$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\library\src\main\java\com\ethanhua\skeleton\SkeletonScreen.java,com.ethanhua.skeleton.SkeletonScreen,interface,0,7,7,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\sample\src\main\java\com\ethanhua\skeleton\sample\adapter\TopicAdapter.java,com.ethanhua.skeleton.sample.adapter.TopicAdapter,class,3,4,1,3,6,1,0,3,4,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,0,21,5,0,2,0,0,0,4,2,0,2,1,0,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\sample\src\main\java\com\ethanhua\skeleton\sample\MainActivity.java,com.ethanhua.skeleton.sample.MainActivity,class,3,3,0,3,1,2,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\library\src\main\java\com\ethanhua\skeleton\Skeleton.java,com.ethanhua.skeleton.Skeleton,class,4,6,2,4,2,1,0,0,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\sample\src\main\java\com\ethanhua\skeleton\sample\StatusViewActivity.java,com.ethanhua.skeleton.sample.StatusViewActivity,class,5,6,1,5,2,2,0,5,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,36,0,0,0,0,0,0,0,2,0,2,0,4,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\library\src\main\java\com\ethanhua\skeleton\ViewReplacer.java,com.ethanhua.skeleton.ViewReplacer,class,4,11,7,4,18,1,0,15,0,0.625,0.0,0.0,8,0,7,1,0,0,7,0,0,0,9,1,0,9,0,0,4,0,0,76,7,1,7,0,1,1,4,17,0,11,3,0,0,0,40,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\sample\src\main\java\com\ethanhua\skeleton\sample\adapter\NewsAdapter.java,com.ethanhua.skeleton.sample.adapter.NewsAdapter,class,3,4,1,3,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Skeleton\sample\src\main\java\com\ethanhua\skeleton\sample\MainActivity.java,com.ethanhua.skeleton.sample.MainActivity$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
