file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\KeyEditor.java,de.syss.MifareClassicTool.Activities.KeyEditor,class,15,17,2,15,53,3,0,77,37,0.68,0.0,0.0,15,0,5,8,2,0,7,0,0,0,5,0,0,5,0,0,0,0,14,230,19,3,13,0,0,22,11,48,5,41,3,1,0,5,222,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\Preferences.java,de.syss.MifareClassicTool.Activities.Preferences$Preference,enum,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,8,0,1,0,1,0,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\DiffTool.java,de.syss.MifareClassicTool.Activities.DiffTool,class,14,17,3,14,27,3,0,39,18,0.75,0.0,0.0,8,1,3,4,1,0,4,0,0,0,8,3,1,7,0,0,3,0,9,149,4,4,10,0,0,6,21,37,2,32,4,0,0,0,176,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\HelpAndInfo.java,de.syss.MifareClassicTool.Activities.HelpAndInfo,class,3,4,1,3,1,3,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,35,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\MainMenu.java,de.syss.MifareClassicTool.Activities.MainMenu,class,38,39,1,38,95,2,0,109,386,0.9153605,0.0,0.0,29,0,15,13,1,0,16,0,0,0,11,3,0,11,0,0,3,0,33,503,24,1,25,5,3,45,10,82,13,106,3,0,1,25,333,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\ValueBlocksToInt.java,de.syss.MifareClassicTool.Activities.ValueBlocksToInt,class,9,11,2,9,7,3,0,23,0,0.44444445,NaN,NaN,3,0,1,2,0,0,1,0,0,0,3,2,1,2,0,0,2,0,6,66,0,1,0,0,0,9,12,24,4,18,3,0,0,0,127,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\AccessConditionTool.java,de.syss.MifareClassicTool.Activities.AccessConditionTool,class,12,15,3,12,87,3,0,37,10,0.74038464,0.0,0.0,13,0,6,6,1,0,7,0,0,0,8,0,0,8,0,0,0,0,6,244,33,5,45,0,0,5,198,58,1,38,4,0,0,2,209,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\CloneUidTool.java,de.syss.MifareClassicTool.Activities.CloneUidTool$Status,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\DumpEditor.java,de.syss.MifareClassicTool.Activities.DumpEditor,class,30,33,3,30,126,3,0,136,149,0.80658436,0.0,0.0,27,0,7,19,1,0,8,0,0,0,9,2,1,8,0,0,2,0,43,571,37,9,48,2,2,69,85,136,27,119,4,1,0,6,375,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MifareClassicTool\Mifare Classic Tool\app\src\main\java\de\syss\MifareClassicTool\Activities\AccessConditionDecoder.java,de.syss.MifareClassicTool.Activities.AccessConditionDecoder,class,11,13,2,11,18,3,0,26,0,0.59999996,NaN,NaN,5,0,1,4,0,0,1,0,0,0,3,2,1,2,0,0,2,0,11,126,6,4,1,0,2,12,45,42,13,35,3,0,0,0,184,1,0
