file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\sample\src\main\java\com\yalantis\ucrop\sample\SampleActivity.java,com.yalantis.ucrop.sample.SampleActivity,class,30,33,3,30,57,3,0,99,127,0.8928574,0.0,0.0,19,0,9,9,1,0,10,0,0,0,25,4,0,25,0,0,4,0,11,331,5,0,18,3,1,13,7,57,0,48,3,6,0,0,187,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\util\BitmapLoadUtils.java,com.yalantis.ucrop.util.BitmapLoadUtils,class,16,19,3,16,32,1,0,22,22,0.625,0.0,0.0,8,8,8,0,0,0,8,0,0,0,1,1,0,1,0,0,1,0,8,111,7,1,3,3,2,7,14,27,5,18,2,0,0,0,97,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\view\CropImageView.java,com.yalantis.ucrop.view.CropImageView$ZoomImageToPosition,innerclass,2,2,0,2,4,1,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,6,0,4,33,1,0,1,0,0,0,1,11,2,11,1,0,0,0,53,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\util\FileUtils.java,com.yalantis.ucrop.util.FileUtils,class,6,8,2,6,30,1,0,34,26,0.75,0.0,0.0,8,7,7,1,0,0,7,0,0,0,1,1,0,1,0,0,1,0,10,109,15,0,4,3,0,19,5,25,1,19,4,0,0,0,121,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\UCropFragmentCallback.java,com.yalantis.ucrop.UCropFragmentCallback,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\view\CropImageView.java,com.yalantis.ucrop.view.CropImageView,class,22,40,18,22,61,3,1,61,374,0.9233512,0.0,0.0,33,0,24,4,5,0,29,0,0,0,14,5,5,9,0,0,7,0,18,342,10,0,10,0,12,2,41,83,49,63,3,0,2,0,274,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\view\widget\HorizontalProgressWheelView.java,com.yalantis.ucrop.view.widget.HorizontalProgressWheelView,class,11,14,3,11,21,2,0,24,31,0.8,0.0,0.0,10,0,7,2,1,0,8,0,0,0,10,0,0,10,0,0,1,0,0,105,1,1,4,0,14,0,15,18,29,15,4,0,1,0,67,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\UCropHttpClientStore.java,com.yalantis.ucrop.UCropHttpClientStore,class,3,6,3,3,4,1,0,0,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,1,1,0,0,1,0,0,15,1,0,1,0,0,0,0,3,0,2,1,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\UCropFragment.java,com.yalantis.ucrop.UCropFragment$Anonymous7,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\UCropFragment.java,com.yalantis.ucrop.UCropFragment$Anonymous8,anonymous,5,5,0,5,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\UCropFragment.java,com.yalantis.ucrop.UCropFragment$Anonymous5,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\util\ImageHeaderParser.java,com.yalantis.ucrop.util.ImageHeaderParser$RandomAccessReader,innerclass,1,1,0,1,5,1,0,6,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,18,3,0,0,0,0,0,0,1,0,1,0,0,0,0,14,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\UCropFragment.java,com.yalantis.ucrop.UCropFragment$Anonymous6,anonymous,2,2,0,2,4,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4,0,1,0,8,0,1,0,0,0,23,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\UCropFragment.java,com.yalantis.ucrop.UCropFragment$Anonymous3,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\view\widget\AspectRatioTextView.java,com.yalantis.ucrop.view.widget.AspectRatioTextView,class,14,19,5,14,20,2,0,27,31,0.75,0.0,0.0,11,0,6,4,1,0,7,0,0,0,7,0,0,7,0,0,2,0,1,94,1,0,6,0,2,2,6,23,10,14,1,0,0,0,75,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\UCropFragment.java,com.yalantis.ucrop.UCropFragment$Anonymous4,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\uCrop\ucrop\src\main\java\com\yalantis\ucrop\UCropFragment.java,com.yalantis.ucrop.UCropFragment$Anonymous1,anonymous,4,4,0,4,4,1,0,10,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,-1,0
