file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\BucketSort.java,BucketSort,class,4,6,2,4,11,1,0,5,3,0.6666667,NaN,NaN,3,0,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,4,44,4,4,1,0,2,0,11,16,7,9,2,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\QuickSort.java,QuickSort,class,3,5,2,3,7,1,0,4,6,0.0,NaN,NaN,4,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,31,3,1,0,0,0,0,7,8,6,6,2,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,class,15,16,1,15,19,1,0,19,0,0.5666667,0.0,0.0,15,0,15,0,0,0,15,0,0,0,4,0,0,4,0,0,0,0,5,76,2,2,0,0,0,0,27,17,5,11,1,0,0,0,53,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\BubbleSort.java,BubbleSort,class,2,3,1,2,5,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,1,2,0,0,0,0,5,8,4,5,3,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\RadixSort.java,RadixSort,class,3,5,2,3,14,1,0,6,15,0.0,0.0,0.0,6,0,1,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,53,7,6,2,0,2,0,17,21,6,13,3,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\SelectionSort.java,SelectionSort,class,2,3,1,2,5,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,1,2,1,0,0,0,3,8,2,5,3,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\IArraySort.java,IArraySort,interface,1,11,10,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\MergeSort.java,MergeSort,class,3,5,2,3,9,1,0,5,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,35,3,3,2,0,0,0,6,14,3,10,4,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\ShellSort.java,ShellSort,class,2,3,1,2,6,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,1,4,0,0,0,0,6,10,6,5,3,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\HeapSort.java,HeapSort,class,3,5,2,3,11,1,0,5,6,0.0,NaN,NaN,4,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,38,1,2,1,0,0,0,10,12,6,8,1,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\CountingSort.java,CountingSort,class,3,5,2,3,8,1,0,3,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,31,3,4,0,0,0,0,5,9,1,7,2,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\InsertSort.java,InsertSort,class,2,4,2,2,5,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,1,2,1,0,0,0,4,6,2,4,2,0,0,0,11,1,0
