file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\implementations\micrometer-registry-jmx\src\main\java\io\micrometer\jmx\JmxConfig.java,io.micrometer.jmx.JmxConfig,prefix/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,65536,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\implementations\micrometer-registry-jmx\src\main\java\io\micrometer\jmx\JmxConfig.java,io.micrometer.jmx.JmxConfig,domain/0,false,35,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,65536,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,pauseDetector/1[io.micrometer.core.instrument.distribution.pause.PauseDetector],false,841,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,namingConvention/1[io.micrometer.core.instrument.config.NamingConvention],false,814,2,4,4,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,onMeterAdded/1[java.util.function.Consumer<io.micrometer.core.instrument.Meter>],false,778,2,7,7,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,withHighCardinalityTagsDetector/0,false,858,2,2,0,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,commonTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],false,743,3,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,withHighCardinalityTagsDetector/1[io.micrometer.core.instrument.HighCardinalityTagsDetector],false,877,2,4,2,2,2,2,8,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,highCardinalityTagsDetector/0,false,896,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,clock/0,false,830,1,9,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,"withHighCardinalityTagsDetector/2[long,java.time.Duration]",false,872,2,2,0,2,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,"onMeterRegistrationFailed/1[java.util.function.BiConsumer<io.micrometer.core.instrument.Meter.Id,java.lang.String>]",false,803,3,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,pauseDetector/0,false,849,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,namingConvention/0,false,822,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,commonTags/1[java.lang.String[]],false,755,2,8,6,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,onMeterRemoved/1[java.util.function.Consumer<io.micrometer.core.instrument.Meter>],false,790,3,2,2,0,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,meterFilter/1[io.micrometer.core.instrument.config.MeterFilter],false,765,2,13,13,0,1,1,7,1,1,1,1,0,0,0,0,0,0,0,3,3,1,0,0,0,0,22,33,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\implementations\micrometer-registry-stackdriver\src\main\java\io\micrometer\stackdriver\util\ClearCustomMetricDescriptors.java,io.micrometer.stackdriver.util.ClearCustomMetricDescriptors,"clearCustomMetricDescriptors/2[io.micrometer.stackdriver.util.MetricServiceSettings,java.lang.String]",false,44,3,1,1,0,4,12,18,0,3,2,12,0,0,2,0,1,0,5,1,3,3,3,0,0,0,25,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\implementations\micrometer-registry-stackdriver\src\main\java\io\micrometer\stackdriver\util\ClearCustomMetricDescriptors.java,io.micrometer.stackdriver.util.ClearCustomMetricDescriptors,main/1[java.lang.String[]],false,71,2,1,0,1,2,5,7,0,0,1,5,1,1,0,1,0,1,1,2,0,0,1,0,0,0,11,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\implementations\micrometer-registry-graphite\src\test\java\io\micrometer\graphite\GraphiteHierarchicalNameMapperTest.java,io.micrometer.graphite.GraphiteHierarchicalNameMapperTest,toHierarchicalNameShouldSanitizeTagValueFromTagsAsPrefix/0,false,48,5,2,0,2,1,5,4,0,1,0,5,0,0,0,0,0,0,8,0,1,0,0,0,0,0,20,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\implementations\micrometer-registry-graphite\src\test\java\io\micrometer\graphite\GraphiteHierarchicalNameMapperTest.java,io.micrometer.graphite.GraphiteHierarchicalNameMapperTest,tagsAsPrefix/0,false,42,3,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\micrometer\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsConfigTest.java,io.micrometer.appoptics.AppOpticsConfigTest,invalidOverrideBatchSize/0,false,49,3,2,0,2,1,6,15,0,1,0,6,0,0,0,0,0,0,1,0,1,1,0,1,0,0,19,0,0,false
