file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\ResultDescriptions.java,com.watabou.pixeldungeon.ResultDescriptions,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,14,14,14,0,0,0,14,0,0,16,0,0,0,0,0,14,0,14,0,14,0,0,0,0,43,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\scenes\TitleScene.java,com.watabou.pixeldungeon.scenes.TitleScene,class,12,20,8,12,4,4,0,17,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,4,0,4,0,0,4,0,4,133,0,0,0,0,6,5,25,26,35,19,1,5,1,0,54,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\actors\buffs\Terror.java,com.watabou.pixeldungeon.actors.buffs.Terror,class,5,22,17,5,7,4,0,7,8,0.6666667,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,2,2,1,0,0,2,0,0,25,2,0,1,0,0,2,2,5,0,4,1,0,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\actors\mobs\npcs\ImpShopkeeper.java,com.watabou.pixeldungeon.actors.mobs.npcs.ImpShopkeeper,class,7,8,1,7,8,6,0,11,3,0.6666667,0.0,0.0,3,0,1,0,2,0,4,0,0,0,2,1,0,2,0,0,1,0,2,29,2,1,1,0,0,4,2,5,1,2,2,0,0,0,48,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\items\rings\RingOfHaste.java,com.watabou.pixeldungeon.items.rings.RingOfHaste$Haste,innerclass,1,1,0,1,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\windows\WndSettings.java,com.watabou.pixeldungeon.windows.WndSettings$Anonymous10,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\items\Weightstone.java,com.watabou.pixeldungeon.items.Weightstone$WndBalance,innerclass,6,6,0,6,4,2,0,9,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,8,8,0,8,0,0,8,0,1,58,0,0,2,0,0,4,9,19,10,14,1,3,0,0,52,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\actors\mobs\Mimic.java,com.watabou.pixeldungeon.actors.mobs.Mimic,class,15,18,3,15,26,4,0,28,17,0.7090909,0.0,0.0,11,1,11,0,0,0,13,0,0,0,5,3,1,4,0,0,3,0,6,104,8,2,5,0,3,6,19,24,14,11,3,0,0,0,87,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\items\wands\WandOfSlowness.java,com.watabou.pixeldungeon.items.wands.WandOfSlowness,class,7,10,3,7,5,5,0,7,3,0.0,0.0,0.0,3,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4,21,1,0,1,0,0,4,1,2,3,1,1,0,0,0,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\pixel-dungeon\src\com\watabou\pixeldungeon\actors\hero\Belongings.java,com.watabou.pixeldungeon.actors.hero.Belongings$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,2,0,0,0,0,0,0,12,-1,0
