file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,"create/2[me.imid.swipebacklayout.lib.ViewGroup,me.imid.swipebacklayout.lib.ViewDragHelper.Callback]",false,383,3,3,2,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,"forceSettleCapturedViewAt/4[int,int,int,int]",false,668,2,6,2,4,3,6,15,2,5,4,6,2,3,0,2,0,0,0,2,5,2,1,0,0,0,47,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,getViewDragState/0,false,485,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,"clampMag/3[float,float,float]",false,760,0,1,1,0,4,1,6,3,1,3,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,31,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,"dispatchViewReleased/2[float,float]",false,855,2,4,2,2,2,2,8,0,0,2,2,1,1,0,1,0,0,0,0,2,0,1,0,0,0,48,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,"isCapturedViewUnder/2[int,int]",false,1522,1,2,1,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,processTouchEvent/1[me.imid.swipebacklayout.lib.MotionEvent],false,1154,5,21,1,20,29,26,119,0,32,1,26,12,9,2,14,0,4,0,7,34,6,4,0,0,0,97,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,isEdgeTouched/1[int],false,1453,1,1,0,1,3,1,9,2,2,1,1,1,2,1,0,0,0,0,1,2,0,2,0,0,0,34,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,getMinVelocity/0,false,475,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,"isEdgeTouched/2[int,int]",false,1475,1,3,2,1,2,1,3,1,0,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,42,1,0,true
